what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713285534
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1302713285544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302713285545
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302713285922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713287984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713288857
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1302713288870
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1302713291443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713291497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713294875
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302713294907
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302713295021
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302713295104
activated,perspective,,,"<Aptana_Web>",1302713296679
error,log,,,"Unable to create editor ID com.aptana.ide.editors.JSEditor: The file does not exist.",1302713302712
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302713302720
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302713302727
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302713302746
activated,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1302713304070
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302713304768
closed,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1302713304768
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1302713306137
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1302713308699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713311891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713323071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1302713323109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713325903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302713357734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302713361655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302713362120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713367520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713371748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713371826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1302713371866
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1302713374628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713376276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713376311
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1302713376422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713376512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713380681
error,log,,,"Multiple JavaScript Debug Sessions is not supported.\nPlease terminate the active session before starting a new session.",1302713380689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713380732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713380859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713382029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713382137
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302713383434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713384585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713384693
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1302713385511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713386704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713388836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713391590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713394836
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302713394971
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302713397052
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1302713397108
activated,perspective,,,"<Aptana_Web>",1302713397847
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302713397866
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1302713402019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713405540
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1302713411678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302713429927
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1302713432682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713446858
opened,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302713446980
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1302713447084
activated,perspective,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.JavaPerspective",1302713447169
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302713447183
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302713448915
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1302713453178
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302713453197
activated,perspective,,,"<Aptana_Web>",1302713454934
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1302713457789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713460406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713466541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713466553
error,log,,,"(Build 2.0.5.1278614541) [ERROR] Failed to copy C:\\projects\\superb\\WebGL_sandbox\\aptana\\kuda\\editor to /k13d/editor",1302713466554
error,log,,,"(Build 2.0.5.1278614541) [ERROR] Failed to copy C:\\projects\\superb\\WebGL_sandbox\\aptana\\kuda\\hemi to /k13d/hemi",1302713466557
error,log,,,"(Build 2.0.5.1278614541) [ERROR] Failed to copy C:\\projects\\superb\\WebGL_sandbox\\aptana\\kuda\\hext to /k13d/hext",1302713466560
error,log,,,"(Build 2.0.5.1278614541) [ERROR] Failed to copy C:\\projects\\superb\\WebGL_sandbox\\aptana\\kuda\\lib to /k13d/lib",1302713466563
error,log,,,"(Build 2.0.5.1278614541) [ERROR] Failed to copy C:\\projects\\superb\\WebGL_sandbox\\aptana\\kuda\\o3d-webgl to /k13d/o3d-webgl",1302713466565
error,log,,,"(Build 2.0.5.1278614541) [ERROR] Failed to copy C:\\projects\\superb\\WebGL_sandbox\\aptana\\kuda\\o3djs to /k13d/o3djs",1302713466568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713466711
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302713467461
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1302713468849
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1302713470691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713471575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302713512250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1302713512295
