what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502346007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502348459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502373775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502386348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502388343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502390538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502393745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502402831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502403964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502425143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502430005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502430764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502431535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502434023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502438198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502442092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502442834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502455569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502456458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502466125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502467117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502467770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302502480990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302502481393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302502481548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302502481730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302502482048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302502482311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302502482712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502483887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502486946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502586944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502592302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502593972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502594690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502595158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502596011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502601646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502603438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502603863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502641444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502650528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502653196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502654434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502656620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502660085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502661238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502661685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502707094
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302502712770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502720443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502721224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502727344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502732877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502734804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502743675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502746333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502746819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502754798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502755944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502828730
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302502828961
error,log,,,"Core exception while retrieving the content description",1302502830726
error,log,,,"Core exception while retrieving the content description",1302502830742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502831632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502833639
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1302502833648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302502833648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502834618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502838565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502838633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502842712
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302502843442
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1302502851278
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302502854577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502862507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502865323
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1302502865417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502868990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502871876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502872614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302502873890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502875016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502878630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502881348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502886929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502901767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502905324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502909189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302502910686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502911538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502913010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502916252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502931987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502933688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502940664
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302502941695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502945327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502946462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502949046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502950909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502960890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502962845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302502966999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302502970821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302502987533
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1302502994872
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302502997028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302503004401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302503006165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302503009124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302503010618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302503011649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503012645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503018922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503023168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503033218
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1302503033329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302503034002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302503034530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302503035319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302503035673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302503035951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302503036248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302503036591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302503038332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1302503038887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1302503039047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1302503039198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1302503039393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1302503039632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1302503040133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1302503040165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302503044352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302503053556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302503056462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302503058445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503059974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503066648
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302503070076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503081676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503083132
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1302503083248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302503087841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503088708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503090422
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302503090544
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302503102100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302503109389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503113858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1302503113878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302503114037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503118523
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1302503123336
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302503125100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302503130695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503131420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503137610
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1302503139092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302503142092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302503145895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302503146495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503147521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503243660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503244891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503688275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302503695562
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302503698056
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1302503699363
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.ClassFileEditor",1302503699732
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302503700675
closed,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302503701074
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302503701842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302503707080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504284724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504287197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504462689
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1302504477744
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1302504478048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302504485223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504486327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504630941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302504640303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504645686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504648939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504650179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504685447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302504688178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302504688752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504694110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504701643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302504702361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302504704126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302504707308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504708735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504728550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302504752508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302504754432
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.ClassFileEditor",1302504754961
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1302504755525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302504757990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302504760519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302504763282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504764108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504767834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302504769996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302504770675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302504777217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504778007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302504786261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302504802806
