what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513218872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513222598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513263768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302513279152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513290014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513360920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513363581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513551918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513554294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513570615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513573671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302513575413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513576328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302513583726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513585281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513592960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302513597582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513598287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302513599210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513602614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513647109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513651130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513667468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513668336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302513671079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513673467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513709339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302513709856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513712778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513716531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513730541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513731308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302513733090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513735288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513737829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513739413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513916804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302513919723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513925712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302513929927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513932698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302513934519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513935571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302513938256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513955019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302513993913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302513997813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302513998276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302514002742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302514004969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302514009287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302514010202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302514011071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302514012248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514013042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514015973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514193805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514199719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514209688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514211150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514214425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514261737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302514264686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514266147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514278828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302514280297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514281985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514284184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514335268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302514374442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302514375606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302514398907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514403299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514410464
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302514413298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302514417345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514421272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514424068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514428367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514470124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302514477639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514480500
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302514482127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302514492256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514493142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514498009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514665493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514676036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514734158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514748663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514791142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302514793094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302514796727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514798140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514802525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302514812277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302514815501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514817227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302514820608
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302514828244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514851580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514864182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514897296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302514902819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514906314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514907937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514910966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514912564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514919268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302514920783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514923531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514930525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514933698
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302514938468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302514943013
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302514943787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302514944551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302514946124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514947285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514949083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302514950719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515035404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302515039377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515043285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515087428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302515092627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302515096828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515098262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515157479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302515161701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302515164953
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302515165473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302515172416
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302515178508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515186119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515189859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515192845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515193758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515196460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515199267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515202620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515203468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515206344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515208125
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302515211251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302515216494
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302515217333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515218405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302515219007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515222093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515568559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515572312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515635581
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302515635695
opened,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.ClassFileEditor",1302515641946
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.ClassFileEditor",1302515642168
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302515645481
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.ClassFileEditor",1302515645652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302515680843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515682277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515688467
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302515688614
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302515690465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515693854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515696252
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.ClassFileEditor",1302515696401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302515699061
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302515700053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515709134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302515714862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515717413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302515724738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515728299
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.ClassFileEditor",1302515729513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302515731407
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1302515732207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515737145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302515740760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515741774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302515743880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515744637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302515745871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515751413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515765029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515765837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302515953723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302515965999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515969965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302515973901
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302515977998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302515988797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302515993672
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302515993690
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302515993715
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302515993728
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302515993748
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302515993761
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1302515993785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302516000660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302516008935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302516029570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302516035993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302516049511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302516050680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302516160281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302516197445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302516198312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302516205989
